processes,tarjan_time,comm_time,elapsed
2,0.126854,0.155077,0.281931
2,0.126343,0.154687,0.281030
2,0.126549,0.154867,0.281416
2,0.126386,0.154819,0.281205
2,0.126505,0.154677,0.281181
