processes,tarjan_time,comm_time,elapsed
2,0.126664,0.078325,0.204989
2,0.126652,0.077736,0.204389
2,0.126808,0.078104,0.204913
2,0.126706,0.077767,0.204473
2,0.126663,0.077847,0.204509
