processes,tarjan_time,comm_time,elapsed
8,0.030563,1.492780,1.523344
8,0.030653,1.513459,1.544112
8,0.030570,1.491344,1.521914
8,0.030690,1.495247,1.525936
8,0.030609,1.493374,1.523982
