processes,tarjan_time,comm_time,elapsed
4,0.052151,0.414309,0.466461
4,0.052260,0.397450,0.449710
4,0.052277,0.399809,0.452086
4,0.052267,0.391287,0.443554
4,0.052311,0.498199,0.550510
