processes,tarjan_time,comm_time,elapsed
4,0.052782,0.448148,0.500929
4,0.052240,0.483158,0.535398
4,0.052339,0.456711,0.509051
4,0.052907,0.465830,0.518736
4,0.052409,0.501597,0.554006
