processes,tarjan_time,comm_time,elapsed
4,0.052406,0.602891,0.655296
4,0.052172,0.604968,0.657140
4,0.052249,0.601756,0.654005
4,0.052290,0.601639,0.653929
4,0.052226,0.602829,0.655054
