processes,tarjan_time,comm_time,elapsed
2,0.126620,0.078581,0.205201
2,0.126564,0.078708,0.205272
2,0.126956,0.078427,0.205383
2,0.126656,0.078431,0.205087
2,0.126421,0.078967,0.205388
