processes,tarjan_time,comm_time,elapsed
8,0.010579,0.644768,0.655346
8,0.010528,0.628308,0.638836
8,0.012322,0.593849,0.606171
8,0.010668,0.649660,0.660329
8,0.010794,0.677216,0.688010
