processes,tarjan_time,comm_time,elapsed
2,0.063090,0.043084,0.106174
2,0.062776,0.043271,0.106047
2,0.063303,0.043064,0.106366
2,0.062734,0.043129,0.105862
2,0.063227,0.043082,0.106309
