processes,tarjan_time,comm_time,elapsed
4,0.021021,0.335107,0.356128
4,0.021264,0.337290,0.358555
4,0.021323,0.334736,0.356059
4,0.021019,0.334808,0.355827
4,0.021108,0.335427,0.356535
