processes,tarjan_time,comm_time,elapsed
2,0.063764,0.043476,0.107240
2,0.063064,0.046290,0.109354
2,0.063090,0.048069,0.111160
2,0.063321,0.043499,0.106821
2,0.063197,0.053143,0.116340
