processes,tarjan_time,comm_time,elapsed
8,0.010972,0.629868,0.640841
8,0.010946,0.663365,0.674311
8,0.010974,0.626063,0.637037
8,0.010394,0.638578,0.648972
8,0.011705,0.632843,0.644549
