processes,tarjan_time,comm_time,elapsed
4,0.022061,0.264030,0.286091
4,0.021848,0.232284,0.254132
4,0.021386,0.261092,0.282478
4,0.021904,0.238213,0.260117
4,0.021429,0.231660,0.253089
