processes,tarjan_time,comm_time,elapsed
8,0.010289,0.929687,0.939976
8,0.010190,0.930147,0.940337
8,0.010116,0.929145,0.939260
8,0.010419,0.929733,0.940152
8,0.010383,0.929665,0.940048
