processes,tarjan_time,comm_time,elapsed
2,0.063153,0.042985,0.106138
2,0.063325,0.042968,0.106293
2,0.062826,0.043026,0.105851
2,0.062731,0.042993,0.105724
2,0.063023,0.043000,0.106023
