processes,tarjan_time,comm_time,elapsed
8,0.010712,0.568145,0.578857
8,0.010147,0.580093,0.590240
8,0.010161,0.574206,0.584367
8,0.010177,0.569509,0.579686
8,0.010272,0.622937,0.633209
