| Version  | Processes | OMP |         Tarjan         |     Communication     |        Elapsed        |       Speedup       |      Efficiency      |
|  Serial  |     1     |  0  |        0.002261        |          0.0          |        0.002261       |         1.0         |         1.0          |
| Parallel |     1     |  1  |        0.001145        |          0.0          |        0.001145       |  1.9746724890829694 |  1.9746724890829694  |
| Parallel |     1     |  2  |       0.0011235        |          0.0          |       0.0011235       |  2.012461059190031  |  2.012461059190031   |
| Parallel |     1     |  4  |       0.0016995        |          0.0          |       0.0016995       |   1.33039129155634  |   1.33039129155634   |
| Parallel |     1     |  8  |        0.00224         |          0.0          |        0.00224        |  1.0093750000000001 |  1.0093750000000001  |
| Parallel |     2     |  1  |        0.000432        |       0.0017945       |        0.002227       |  1.015267175572519  |  0.5076335877862596  |
| Parallel |     2     |  2  | 0.00043000000000000004 | 0.0021910000000000002 | 0.0026214999999999997 |  0.862483311081442  |  0.431241655540721   |
| Parallel |     2     |  4  |        0.00043         |        0.002473       |        0.002903       |  0.7788494660695832 |  0.3894247330347916  |
| Parallel |     2     |  8  | 0.00043099999999999996 |       0.0032055       |        0.003637       |  0.6216662084135276 |  0.3108331042067638  |
| Parallel |     4     |  1  |        0.000401        |  0.006104999999999999 | 0.0065060000000000005 | 0.34752536120504146 | 0.08688134030126037  |
| Parallel |     4     |  2  |         0.0005         |  0.035235999999999996 |  0.035735499999999996 | 0.06327041737208099 | 0.015817604343020247 |
| Parallel |     4     |  4  |        0.000387        |        0.036257       |        0.036644       |  0.0617017792817378 | 0.01542544482043445  |
| Parallel |     4     |  8  |        0.000516        |  0.010835000000000001 |        0.011351       | 0.19918949872257952 | 0.04979737468064488  |
