processes,tarjan_time,comm_time,elapsed
8,0.018512,0.891653,0.910165
8,0.018656,0.899420,0.918076
8,0.018681,0.900094,0.918775
8,0.018647,0.893346,0.911993
8,0.018637,0.894441,0.913078
