processes,tarjan_time,comm_time,elapsed
2,0.077299,0.053114,0.130413
2,0.077065,0.060894,0.137959
2,0.077025,0.059901,0.136926
2,0.077130,0.053082,0.130211
2,0.077134,0.053029,0.130164
