processes,tarjan_time,comm_time,elapsed
2,0.077057,0.048376,0.125433
2,0.077332,0.048121,0.125453
2,0.077182,0.048373,0.125555
2,0.077146,0.048221,0.125368
2,0.077270,0.048158,0.125428
