processes,tarjan_time,comm_time,elapsed
8,0.018527,0.621874,0.640401
8,0.019515,0.599519,0.619034
8,0.019557,0.606698,0.626256
8,0.018536,0.618400,0.636936
8,0.019922,0.585969,0.605891
