processes,tarjan_time,comm_time,elapsed
4,0.031696,0.249190,0.280886
4,0.031685,0.247013,0.278698
4,0.031687,0.232761,0.264449
4,0.031737,0.245591,0.277329
4,0.031710,0.246480,0.278191
