processes,kosaraju_time,comm_time,elapsed
4,0.187412,0.225463,0.412875
4,0.187635,0.231623,0.419258
4,0.187862,0.221428,0.409290
4,0.188191,0.217270,0.405461
4,0.187864,0.219043,0.406907
