processes,kosaraju_time,comm_time,elapsed
8,0.098999,0.924120,1.023119
8,0.098100,0.923778,1.021878
8,0.098370,0.923473,1.021843
8,0.098685,0.922615,1.021300
8,0.098824,0.926198,1.025022
