processes,kosaraju_time,comm_time,elapsed
4,0.186839,0.230464,0.417304
4,0.186864,0.218031,0.404895
4,0.188069,0.219101,0.407170
4,0.187205,0.223888,0.411093
4,0.185895,0.215301,0.401197
