processes,kosaraju_time,comm_time,elapsed
1,0.994792,0.000000,0.994792
1,0.991102,0.000000,0.991102
1,0.987672,0.000000,0.987672
1,0.994967,0.000000,0.994967
1,0.988024,0.000000,0.988024
