processes,kosaraju_time,comm_time,elapsed
8,0.101663,0.634520,0.736183
8,0.105887,0.637282,0.743169
8,0.098295,0.637214,0.735510
8,0.101699,0.664650,0.766349
8,0.101431,0.680759,0.782190
