processes,kosaraju_time,comm_time,elapsed
2,0.403197,0.047546,0.450743
2,0.402698,0.042896,0.445595
2,0.402078,0.058637,0.460715
2,0.403048,0.059225,0.462273
2,0.401854,0.047557,0.449412
