processes,kosaraju_time,comm_time,elapsed
4,0.038115,0.059656,0.097771
4,0.037338,0.059615,0.096953
4,0.037385,0.060044,0.097429
4,0.037733,0.059893,0.097626
4,0.037767,0.059604,0.097371
