processes,kosaraju_time,comm_time,elapsed
8,0.022267,0.099691,0.121958
8,0.027648,0.143944,0.171592
8,0.022839,0.109512,0.132351
8,0.023328,0.121044,0.144371
8,0.022072,0.119497,0.141569
