processes,kosaraju_time,comm_time,elapsed
8,0.021606,0.129858,0.151464
8,0.021609,0.131127,0.152737
8,0.021697,0.134745,0.156442
8,0.021555,0.130053,0.151608
8,0.030956,0.137010,0.167966
