processes,kosaraju_time,comm_time,elapsed
2,0.077717,0.009112,0.086829
2,0.077779,0.009097,0.086877
2,0.077632,0.009419,0.087051
2,0.077872,0.009109,0.086981
2,0.077622,0.009112,0.086734
