processes,kosaraju_time,comm_time,elapsed
2,0.078843,0.008946,0.087789
2,0.077554,0.008914,0.086468
2,0.077739,0.008898,0.086637
2,0.077695,0.008885,0.086580
2,0.078212,0.008950,0.087162
