processes,tarjan_time,comm_time,elapsed
1,2.565533,0.000000,2.565533
1,2.559905,0.000000,2.559905
1,2.561426,0.000000,2.561426
1,2.551956,0.000000,2.551956
1,2.549887,0.000000,2.549887
