processes,tarjan_time,comm_time,elapsed
8,0.110269,17.840581,17.950849
8,0.110231,17.804553,17.914784
8,0.109512,17.856952,17.966464
8,0.110331,17.893799,18.004130
8,0.110534,18.306361,18.416896
