processes,tarjan_time,comm_time,elapsed
8,0.122498,10.754177,10.876675
8,0.113975,10.695115,10.809090
8,0.112484,10.659632,10.772116
8,0.122310,10.800462,10.922773
8,0.123610,10.428834,10.552444
