processes,tarjan_time,comm_time,elapsed
8,0.110666,10.763461,10.874128
8,0.109777,11.239287,11.349064
8,0.111795,10.534925,10.646720
8,0.113147,10.502217,10.615364
8,0.110311,10.993018,11.103329
