processes,tarjan_time,comm_time,elapsed
2,0.699055,0.823754,1.522808
2,0.707022,0.823899,1.530921
2,0.696369,0.819883,1.516252
2,0.698781,0.821086,1.519867
2,0.697221,0.823991,1.521211
