processes,tarjan_time,comm_time,elapsed
4,0.241499,2.970675,3.212174
4,0.241507,3.074036,3.315544
4,0.242567,2.861568,3.104135
4,0.241111,3.028777,3.269888
4,0.241270,3.257280,3.498549
