processes,tarjan_time,comm_time,elapsed
8,0.001376,0.086340,0.087716
8,0.001375,0.081774,0.083148
8,0.001460,0.072290,0.073750
8,0.001401,0.077212,0.078613
8,0.001601,0.076159,0.077760
