processes,tarjan_time,comm_time,elapsed
8,0.001577,0.129749,0.131325
8,0.001662,0.128223,0.129885
8,0.001596,0.137417,0.139012
8,0.001929,0.126220,0.128148
8,0.001724,0.123662,0.125386
