processes,tarjan_time,comm_time,elapsed
1,0.028824,0.000000,0.028824
1,0.028764,0.000000,0.028764
1,0.028824,0.000000,0.028824
1,0.029134,0.000000,0.029134
1,0.028938,0.000000,0.028938
