processes,tarjan_time,comm_time,elapsed
2,0.007907,0.007038,0.014945
2,0.007847,0.007119,0.014966
2,0.007810,0.007042,0.014852
2,0.007790,0.007111,0.014901
2,0.007800,0.007009,0.014809
