processes,tarjan_time,comm_time,elapsed
2,0.007810,0.006858,0.014668
2,0.007789,0.006858,0.014647
2,0.007843,0.006853,0.014696
2,0.007794,0.006849,0.014643
2,0.007909,0.006880,0.014788
