processes,tarjan_time,comm_time,elapsed
1,0.029097,0.000000,0.029097
1,0.028914,0.000000,0.028914
1,0.028864,0.000000,0.028864
1,0.028918,0.000000,0.028918
1,0.028791,0.000000,0.028791
