processes,tarjan_time,comm_time,elapsed
2,0.000136,0.000087,0.000223
2,0.000132,0.000086,0.000217
2,0.000135,0.000091,0.000226
2,0.000136,0.000083,0.000220
2,0.000136,0.000092,0.000228
