processes,tarjan_time,comm_time,elapsed
8,0.000187,0.017901,0.018088
8,0.000248,0.034242,0.034490
8,0.000204,0.018409,0.018613
8,0.000216,0.042990,0.043206
8,0.000232,0.014271,0.014503
