processes,tarjan_time,comm_time,elapsed
4,0.000169,0.000147,0.000315
4,0.000165,0.000149,0.000315
4,0.000173,0.000142,0.000315
4,0.000162,0.000146,0.000308
4,0.000196,0.000187,0.000383
