processes,tarjan_time,comm_time,elapsed
1,0.000090,0.000000,0.000090
1,0.000078,0.000000,0.000078
1,0.000078,0.000000,0.000078
1,0.000078,0.000000,0.000078
1,0.000080,0.000000,0.000080
