processes,tarjan_time,comm_time,elapsed
4,0.000171,0.004998,0.005170
4,0.000231,0.005243,0.005474
4,0.000202,0.012596,0.012798
4,0.000162,0.009141,0.009303
4,0.000177,0.009247,0.009424
