processes,tarjan_time,comm_time,elapsed
8,0.000223,0.000311,0.000534
8,0.000204,0.001629,0.001833
8,0.000243,0.008146,0.008390
8,0.000188,0.005032,0.005220
8,0.000247,0.001481,0.001729
