processes,tarjan_time,comm_time,elapsed
2,0.000137,0.000170,0.000307
2,0.000134,0.000171,0.000305
2,0.000134,0.000175,0.000310
2,0.000131,0.000169,0.000300
2,0.000192,0.000221,0.000413
