processes,tarjan_time,comm_time,elapsed
2,0.003949,0.003557,0.007506
2,0.003742,0.003559,0.007302
2,0.003786,0.003558,0.007344
2,0.003737,0.003566,0.007303
2,0.003745,0.003585,0.007330
