processes,tarjan_time,comm_time,elapsed
8,0.001462,0.030088,0.031551
8,0.000996,0.030633,0.031629
8,0.001434,0.029505,0.030939
8,0.001442,0.032306,0.033747
8,0.000987,0.027446,0.028433
