processes,tarjan_time,comm_time,elapsed
4,0.001619,0.013986,0.015605
4,0.001570,0.016895,0.018465
4,0.001571,0.016469,0.018040
4,0.001574,0.016219,0.017793
4,0.001568,0.013758,0.015326
