processes,tarjan_time,comm_time,elapsed
2,0.003748,0.003210,0.006958
2,0.003744,0.003211,0.006955
2,0.003745,0.003210,0.006955
2,0.003845,0.003202,0.007048
2,0.003748,0.003207,0.006955
