processes,tarjan_time,comm_time,elapsed
4,0.001701,0.042009,0.043710
4,0.001722,0.042416,0.044138
4,0.002128,0.034402,0.036530
4,0.001616,0.034775,0.036391
4,0.001621,0.030065,0.031685
