processes,tarjan_time,comm_time,elapsed
1,0.012367,0.000000,0.012367
1,0.012353,0.000000,0.012353
1,0.012437,0.000000,0.012437
1,0.012420,0.000000,0.012420
1,0.012356,0.000000,0.012356
