processes,tarjan_time,comm_time,elapsed
8,0.001513,0.047923,0.049435
8,0.001280,0.035971,0.037251
8,0.001204,0.044911,0.046115
8,0.001302,0.041190,0.042492
8,0.001059,0.045595,0.046654
