processes,kosaraju_time,comm_time,elapsed
8,0.019706,0.093697,0.113402
8,0.027784,0.097674,0.125458
8,0.025295,0.086113,0.111408
8,0.019449,0.074998,0.094447
8,0.025284,0.091767,0.117051
