processes,kosaraju_time,comm_time,elapsed
1,0.145585,0.000000,0.145585
1,0.145387,0.000000,0.145387
1,0.145167,0.000000,0.145167
1,0.145254,0.000000,0.145254
1,0.144983,0.000000,0.144983
