processes,kosaraju_time,comm_time,elapsed
4,0.031076,0.031273,0.062349
4,0.030914,0.033388,0.064302
4,0.030873,0.033183,0.064057
4,0.035635,0.032953,0.068588
4,0.031343,0.033825,0.065167
