processes,kosaraju_time,comm_time,elapsed
8,0.026275,0.072979,0.099254
8,0.019095,0.072551,0.091646
8,0.023362,0.071317,0.094679
8,0.019126,0.067412,0.086538
8,0.026965,0.079183,0.106149
