processes,kosaraju_time,comm_time,elapsed
8,0.027766,0.086668,0.114435
8,0.025413,0.077598,0.103012
8,0.025113,0.075384,0.100497
8,0.022396,0.077009,0.099405
8,0.026494,0.074626,0.101120
